  -17.0000     15.0000
  -17.4200     14.7500
  -17.0000     14.5000
  -16.7500     14.0000
  -16.6700     13.4200
  -16.7500     12.9200
  -16.7500     12.3300
  -16.3300     12.0800
  -15.9200     11.8300
  -15.5000     11.9200
  -15.4200     11.2500
  -15.0000     11.0800
  -14.6700     10.6700
  -14.4200     10.2500
  -14.0000     10.0000
  -13.5800      9.5800
  -13.2500      9.1700
  -13.1700      8.6700
  -13.0800      8.2500
  -13.0800      8.2500
  -12.9200      7.8300
  -12.4200      7.3300
  -11.9200      7.0800
  -11.4200      6.8300
  -11.0000      6.4200
  -10.3300      6.0800
   -9.8300      5.5800
   -9.4200      5.2500
   -8.9200      4.9200
   -8.3300      4.5000
   -7.8300      4.3300
   -7.4200      4.2500
   -6.9200      4.5800
   -6.3300      4.6700
   -5.9200      5.0000
   -5.3300      5.0800
   -4.7500      5.1700
   -4.3300      5.2500
   -3.8300      5.2500
   -3.0800      5.0800
   -2.5800      5.0000
   -2.0000      4.7500
   -1.5800      5.0000
   -1.0800      5.1700
   -0.6700      5.2500
   -0.2500      5.5000
    0.3300      5.8300
    1.0000      5.8300
    1.2500      6.1700
    1.8300      6.3300
    1.8300      6.3300
    2.3300      6.4200
    2.8300      6.4200
    3.4200      6.5000
    4.0000      6.5000
    4.5000      6.3300
    5.0000      5.9200
    5.2500      5.2500
    5.4200      4.5800
    6.0000      4.2500
    6.5000      4.2500
    7.0000      4.3300
    7.5000      4.4200
    8.0000      4.4200
    8.4200      4.5000
    8.8300      4.5000
    8.9200      4.0000
    9.3300      3.9200
    9.5800      3.5000
    9.9200      3.0800
    9.7500      2.5000
    9.6700      1.9200
    9.5000      1.5000
    9.2500      1.0800
    9.5800      0.9200
    9.3300      0.5000
    9.3300      0.0000
       NaN         NaN
   32.5800     30.0000
   32.7500     29.5800
   32.7500     29.5800
   33.0000     29.0800
   33.2500     28.7500
   33.4200     28.4200
   33.7500     28.0800
   34.1700     27.7500
   34.4200     27.9200
   34.4200     28.3300
   34.6700     28.9200
   35.0000     29.5000
   35.0000     29.0000
   34.8300     28.5000
   34.6700     28.0000
   35.1700     28.0000
   35.5000     27.5800
   35.7500     27.1700
   36.0800     26.6700
   36.4200     26.1700
   36.7500     25.8300
   37.0800     25.3300
   37.2500     24.8300
   37.5000     24.3300
   38.0000     24.0800
   38.4200     23.7500
   38.7500     23.2500
   39.0000     22.7500
   39.0800     22.2500
   39.0000     21.9200
   39.0800     21.5000
   39.1700     20.9200
   39.5000     20.5800
   39.5000     20.5800
   39.6700     20.2500
   40.3300     20.0800
   40.7500     19.6700
   41.0000     19.1700
   41.2500     18.6700
   41.5000     18.1700
   41.7500     17.7500
   42.0800     17.5000
   42.4200     17.0000
   42.6700     16.5000
   42.7500     16.0800
   42.6700     15.6700
   42.7500     15.1700
   42.9200     14.5800
   43.0800     14.0000
   43.2500     13.7500
   43.1700     13.2500
   43.5000     12.7500
   43.9200     12.6700
   44.4200     12.7500
   44.9200     12.8300
   45.4200     13.0000
   45.6700     13.3300
   46.0800     13.3300
   46.5800     13.2500
   47.0800     13.3300
   47.4200     13.5800
   47.8300     13.9200
   48.3300     13.9200
   48.8300     14.0800
   48.8300     14.0800
   49.1700     14.5000
   49.6700     14.7500
   50.2500     14.9200
   50.7500     15.0800
   51.2500     15.2500
   51.7500     15.4200
   52.2500     15.5800
   52.2500     15.9200
   52.4200     16.2500
   52.9200     16.5000
   53.4200     16.6700
   53.9200     16.9200
   54.4200     17.0000
   54.8300     16.9200
   55.2500     17.1700
   55.4200     17.6700
   55.9200     17.8300
   56.3300     17.9200
   56.5800     18.0800
   56.7500     18.5800
   57.0800     18.8300
   57.5000     18.9200
   57.9200     19.0800
   57.7500     19.5000
   57.8300     20.0000
   58.0800     20.4200
   58.5000     20.4200
   58.7500     20.8300
   59.0000     21.1700
   59.3300     21.4200
   59.3300     21.4200
   59.5800     21.9200
   59.8300     22.4200
   59.4200     22.6700
   59.0800     23.0800
   58.8300     23.5000
   58.2500     23.6700
   57.7500     23.7500
   57.2500     24.0000
   56.8300     24.3300
   56.4200     24.7500
   56.4200     25.3300
   56.4200     25.8300
   56.5000     26.0800
   56.2500     26.1700
   56.0800     25.8300
   55.6700     25.5800
   55.3300     25.2500
   55.0000     24.9200
   54.5000     24.5800
   54.2500     24.1700
   53.8300     24.0800
   53.2500     24.1700
   52.7500     24.1700
   52.4200     23.9200
   51.8300     24.0000
   51.6700     24.2500
   51.2500     24.2500
   51.5800     24.7500
   51.6700     25.2500
   51.5800     25.7500
   51.5800     25.7500
   51.3300     26.0800
   51.0800     26.0000
   51.0000     25.5800
   50.6700     25.1700
   50.5000     25.4200
   50.1700     25.8300
   50.2500     26.2500
   50.0800     26.6700
   49.6700     27.0000
   49.2500     27.4200
   48.8300     27.8300
   48.5800     28.2500
   48.3300     28.7500
   48.1700     29.2500
   47.7500     29.4200
   48.3300     29.5800
   48.5800     30.0000
   48.9200     30.5000
   49.2500     30.2500
   49.5800     30.0000
   50.0000     30.1700
   50.3300     29.8300
   50.6700     29.2500
   51.0800     28.7500
   51.2500     28.2500
   51.5000     27.8300
   52.1700     27.6700
   52.5800     27.4200
   53.0000     27.0000
   53.5000     26.9200
   53.5000     26.9200
   53.8300     26.5800
   54.3300     26.6700
   54.7500     26.4200
   55.3300     26.6700
   55.7500     26.8300
   56.2500     27.0000
   56.7500     27.0000
   57.0800     26.6700
   57.1700     26.2500
   57.3300     25.7500
   58.0000     25.6700
   58.5800     25.5800
   59.1700     25.4200
   59.6700     25.3300
   60.1700     25.3300
   60.7500     25.2500
   61.1700     25.1700
   61.8300     25.0800
   62.4200     25.1700
   62.9200     25.2500
   63.5000     25.2500
   63.8300     25.4200
   64.2500     25.2500
   64.6700     25.1700
   65.1700     25.2500
   65.5800     25.3300
   66.0800     25.4200
   66.5800     25.3300
   66.8300     25.0000
   67.1700     24.7500
   67.1700     24.7500
   67.3300     24.3300
   67.4200     23.9200
   67.9200     23.7500
   68.3300     23.5000
   68.6700     23.0800
   69.1700     22.7500
   69.7500     22.7500
   70.3300     22.9200
   70.1700     22.4200
   69.6700     22.2500
   69.0800     22.2500
   69.3300     21.7500
   69.6700     21.4200
   70.0800     21.0000
   70.5800     20.7500
   71.1700     20.7500
   71.6700     20.9200
   72.0800     21.2500
   72.1700     21.8300
   72.3300     22.2500
   72.5800     22.1700
   72.5000     21.6700
   72.5800     21.2500
   72.8300     20.8300
   72.7500     20.2500
   72.6700     19.7500
   72.8300     19.2500
   73.0000     19.0000
   72.8300     18.6700
   73.0000     18.0800
   73.0000     18.0800
   73.1700     17.5000
   73.2500     17.0000
   73.3300     16.4200
   73.5000     16.0000
   73.7500     15.5000
   74.0800     15.0000
   74.4200     14.5000
   74.5000     14.0000
   74.6700     13.5000
   74.8300     13.0000
   75.0000     12.4200
   75.2500     12.0000
   75.5800     11.5800
   75.8300     11.1700
   76.0000     10.6700
   76.1700     10.1700
   76.3300      9.5800
   76.5000      9.0000
   76.8300      8.5800
   77.1700      8.2500
   77.5800      8.0800
   78.0000      8.3300
   78.1700      8.9200
   78.5800      9.1700
   79.0000      9.2500
   79.0000      9.7500
   79.3300     10.2500
   79.8300     10.2500
   79.8300     10.8300
   79.7500     11.2500
   79.7500     11.2500
   79.7500     11.7500
   80.0000     12.1700
   80.2500     12.6700
   80.3300     13.2500
   80.2500     13.8300
   80.1700     14.4200
   80.0800     15.0000
   80.1700     15.4200
   80.4200     15.8300
   81.0000     15.7500
   81.1700     16.1700
   81.5000     16.2500
   82.0000     16.3300
   82.2500     16.5800
   82.3300     17.0000
   82.5800     17.1700
   83.0000     17.4200
   83.3300     17.8300
   83.6700     18.0800
   84.0800     18.2500
   84.5000     18.5800
   84.8300     19.0000
   85.0800     19.3300
   85.5000     19.6700
   85.9200     19.7500
   86.4200     19.9200
   86.7500     20.3300
   87.0000     20.7500
   86.9200     21.0800
   87.0800     21.4200
   87.0800     21.4200
   87.5800     21.5800
   88.0000     21.7500
   88.1700     22.0800
   88.3300     21.5000
   88.7500     21.5800
   89.2500     21.6700
   89.7500     21.7500
   90.2500     21.8300
   90.5800     22.1700
   90.9200     22.4200
   91.4200     22.7500
   91.7500     22.3300
   91.9200     21.9200
   92.0000     21.5000
   92.1700     21.0800
   92.5000     20.6700
   92.9200     20.2500
   93.1700     19.9200
   93.5000     19.9200
   93.7500     19.5000
   93.5800     19.2500
   93.8300     18.8300
   94.1700     18.8300
   94.3300     18.3300
   94.5000     17.7500
   94.5800     17.1700
   94.4200     16.5800
   94.2500     16.0800
   94.7500     15.8300
   95.0800     15.7500
   95.0800     15.7500
   95.5000     15.7500
   95.8300     16.0800
   96.2500     16.3300
   96.7500     16.5800
   96.9200     16.9200
   97.2500     16.7500
   97.5800     16.3300
   97.7500     15.8300
   97.8300     15.3300
   97.9200     14.7500
   98.0800     14.2500
   98.2500     13.6700
   98.5800     13.0800
   98.7500     12.5000
   98.5000     11.9200
   98.7500     11.4200
   98.7500     11.0000
   98.5000     10.6700
   98.5000     10.1700
   98.5000      9.5800
   98.2500      9.0000
   98.2500      8.5000
   98.4200      8.0800
   98.6700      8.2500
   99.0800      7.8300
   99.4200      7.3300
   99.7500      7.0000
  100.0800      6.6700
  100.3300      6.0800
  100.3300      5.6700
  100.3300      5.6700
  100.4200      5.0800
  100.6700      4.7500
  100.5800      4.2500
  100.9200      3.7500
  101.3300      3.3300
  101.4200      2.8300
  101.9200      2.5000
  102.2500      2.1700
  102.7500      1.9200
  103.1700      1.6700
  103.5000      1.4200
  104.2500      1.4200
  104.0800      2.0000
  103.7500      2.5800
  103.4200      2.9200
  103.4200      3.4200
  103.4200      3.9200
  103.4200      4.4200
  103.4200      4.9200
  103.0800      5.4200
  102.6700      5.7500
  102.2500      6.0800
  101.8300      6.4200
  101.5000      6.8300
  100.9200      6.9200
  100.5800      7.1700
  100.4200      7.7500
  100.2500      8.2500
   99.9200      8.5800
   99.8300      9.2500
   99.8300      9.2500
   99.3300      9.1700
   99.1700      9.6700
   99.1700     10.2500
   99.3300     10.8300
   99.5800     11.1700
   99.7500     11.6700
   99.9200     12.0800
   99.9200     12.7500
  100.0000     13.3300
  100.4200     13.5000
  100.9200     13.3300
  100.9200     12.7500
  101.4200     12.6700
  101.8300     12.6700
  102.2500     12.2500
  102.5800     12.0800
  102.8300     11.7500
  103.0000     11.3300
  103.2500     10.9200
  103.6700     10.5800
  104.2500     10.5800
  104.5000     10.2500
  104.6250     10.2076
  104.7501     10.1651
  104.8750     10.1226
  105.0000     10.0800
  104.9575      9.9550
  104.9149      9.8300
  104.8725      9.7050
  104.8300      9.5800
  104.8300      9.0800
  105.0000      8.6700
  105.4200      9.0000
  105.8300      9.3300
  106.3300      9.4200
  106.6700      9.8300
  106.6700      9.8300
  106.6700     10.4200
  107.2500     10.4200
  107.6700     10.6700
  108.0800     10.9200
  108.5000     11.1700
  109.0000     11.4200
  109.1700     11.7500
  109.1700     12.1700
  109.2500     12.8300
  109.2500     13.2500
  109.2500     13.7500
  109.1700     14.2500
  109.0000     14.7500
  108.8300     15.3300
  108.4200     15.7500
  108.0800     16.1700
  107.6700     16.5000
  107.1700     16.9200
  106.8300     17.3300
  106.4200     17.7500
  106.3300     18.0800
  105.9200     18.4200
  105.5800     19.0000
  105.7500     19.5000
  105.9200     19.9200
  106.4200     20.2500
  106.6700     20.6700
  107.0800     21.0000
  107.5800     21.2500
  108.0000     21.5000
  108.0000     21.5000
  108.5000     21.6700
  109.0000     21.6700
  109.4200     21.4200
  109.7500     21.4200
  109.6700     21.0000
  109.7500     20.7500
  109.9200     20.3300
  110.2500     20.3300
  110.5000     20.5000
  110.2500     20.9200
  110.4200     21.2500
  110.9200     21.4200
  111.5000     21.5000
  112.0000     21.7500
  112.5000     21.8300
  113.0000     22.0000
  113.0800     22.5000
  113.5000     22.1700
  113.6700     22.6700
  114.1700     22.2500
  114.5000     22.6700
  115.0000     22.6700
  115.5000     22.7500
  116.0000     22.8300
  116.5000     23.0800
  117.0000     23.4200
  117.4200     23.6700
  117.8300     24.0000
  118.1700     24.2500
  118.1700     24.5800
  118.1700     24.5800
  118.6700     24.5800
  118.8300     25.0000
  119.1700     25.2500
  119.4200     25.5800
  119.6700     26.0000
  119.7500     26.3300
  119.6700     26.7500
  120.0000     26.6700
  120.3300     27.0000
  120.5800     27.4200
  120.8300     27.8300
  121.0800     28.1700
  121.4200     28.1700
  121.5800     28.4200
  121.5000     28.6700
  121.6700     29.1700
  121.9200     29.1700
  122.0000     29.7500
  122.0800     30.0000
  121.6700     30.0800
  121.3300     30.2500
  120.7500     30.1700
  120.4200     30.3300
  120.9200     30.4200
  121.1700     30.6700
  121.5000     30.8300
  121.9200     30.9200
  121.8300     31.2500
  121.2500     31.6700
  121.8300     31.6700
  121.8300     31.6700
  121.6700     32.0800
  121.2500     32.4200
  120.9200     32.5800
  120.8300     33.0000
  120.6700     33.4200
  120.5000     33.8300
  120.3300     34.3300
  119.7500     34.5800
  119.1700     34.8300
  119.4200     35.2500
  119.6700     35.5800
  120.1700     35.9200
  120.6700     36.1700
  120.8300     36.5800
  121.5000     36.7500
  122.0000     37.0000
  122.3300     36.8300
  122.3922     36.9550
  122.4546     37.0801
  122.5172     37.2050
  122.5800     37.3300
  122.4551     37.3527
  122.3301     37.3753
  122.2051     37.3977
  122.0800     37.4200
  121.5800     37.4200
  121.1700     37.5000
  120.8300     37.7500
  120.3300     37.5800
  120.0000     37.3300
  119.7500     37.0800
  119.3300     37.0800
  118.9200     37.3300
  118.8300     37.7500
  118.3300     38.0000
  117.9200     38.2500
  117.9200     38.2500
  117.5800     38.5800
  117.6700     38.9200
  118.0000     39.2500
  118.4200     39.0800
  119.0000     39.1700
  119.2500     39.4200
  119.4200     39.7500
  119.9200     40.0000
  120.4200     40.1700
  120.8300     40.5800
  121.2500     40.9200
  121.9200     40.8300
  122.2500     40.4200
  121.9200     40.0000
  121.5000     39.7500
  121.3300     39.5000
  121.6700     39.1700
  121.1700     38.7500
  121.5800     38.8300
  122.0800     39.0800
  122.4200     39.4200
  123.0000     39.5800
  123.5000     39.7500
  124.0800     39.8300
  124.6700     39.6700
  125.0800     39.5800
  125.4200     39.4200
  125.1700     38.9200
  125.0000     38.5000
  124.7500     38.0800
  124.7500     38.0800
  125.3300     37.6700
  126.0800     37.7500
  126.5800     37.4200
  126.7500     37.0000
  126.1700     36.9200
  126.5000     36.3300
  126.7500     35.7500
  126.3300     35.3300
  126.3300     34.8300
  126.5800     34.3300
  127.1700     34.6700
  127.7500     34.8300
  128.5000     34.9200
  129.0800     35.1700
  129.3300     35.5800
  129.4200     36.0000
  129.4200     36.5000
  129.3300     37.0000
  129.1700     37.5000
  128.8300     37.9200
  128.5000     38.2500
  128.2500     38.6700
  127.8300     39.0000
  127.7053     39.0627
  127.5804     39.1253
  127.4553     39.1877
  127.3300     39.2500
  127.3723     39.3325
  127.4148     39.4150
  127.4573     39.4975
  127.4680     39.5181
  127.4787     39.5388
  127.4893     39.5594
  127.5000     39.5800
  127.4894     39.5956
  127.4788     39.6113
  127.4682     39.6269
  127.4576     39.6425
  127.4152     39.7050
  127.3726     39.7675
  127.3300     39.8300
  127.4549     39.8527
  127.5798     39.8753
  127.7049     39.8977
  127.8300     39.9200
  128.2500     40.0800
  128.7500     40.3300
  129.2500     40.6700
  129.2500     40.6700
  129.6700     40.8300
  129.6700     41.3300
  129.5800     41.5800
  130.0800     42.0800
  130.6700     42.2500
  130.8300     42.5800
  131.1700     42.5800
  131.5000     43.0000
  131.7500     43.2500
  132.3300     43.2500
  132.3300     42.9200
  133.0800     42.6700
  133.7500     42.8300
  134.3300     43.1700
  135.0000     43.4200
  135.5000     43.9200
  135.6700     44.3300
  136.3300     44.7500
  136.9200     45.2500
  137.5000     45.6700
  137.9200     46.0800
  138.2500     46.5000
  138.5000     47.0800
  139.0000     47.5000
  139.5000     48.0000
  140.1700     48.5000
  140.3300     49.0000
  140.5000     49.4200
  140.5000     50.0000
  140.4200     50.5000
  140.4200     50.5000
  140.5000     51.0000
  140.7500     51.4200
  141.0800     51.8300
  141.3300     52.1700
  141.0800     52.4200
  141.0800     52.8300
  141.3300     53.2500
  140.7500     53.5000
  140.2500     53.7500
  140.1700     54.0000
  139.5000     54.1700
  138.8300     54.1700
  138.2500     53.6700
  138.0193     53.6282
  137.7891     53.5859
  137.5593     53.5432
  137.3300     53.5000
  137.4145     53.5826
  137.4993     53.6651
  137.5845     53.7476
  137.6700     53.8300
  137.6700     54.2500
  137.0800     54.1700
  136.6700     53.7500
  136.6700     54.1700
  136.6700     54.5800
  135.9200     54.5000
  135.2500     54.6700
  135.1700     54.9200
  135.9200     55.1700
  136.5800     55.5800
  137.2500     55.9200
  137.9200     56.3300
  138.5000     56.8300
  139.0000     57.1700
  139.6700     57.5000
  139.6700     57.5000
  140.2500     57.7500
  140.5800     58.0800
  141.0000     58.4200
  141.6700     58.6700
  142.0000     59.0000
  142.6700     59.2500
  143.6700     59.3300
  144.6700     59.3300
  145.5800     59.3300
  145.9200     59.1700
  146.5000     59.4200
  147.4200     59.2500
  148.1700     59.3300
  148.8300     59.2500
  148.9200     59.4200
  149.0000     59.6700
  149.5000     59.7500
  150.1700     59.5800
  150.8300     59.5000
  151.3300     59.5800
  151.6700     59.3300
  151.0800     59.0800
  151.3300     58.8300
  152.0000     58.8300
  152.9200     59.0000
  153.3300     59.1700
  154.0000     59.0800
  154.2919     59.1035
  154.5842     59.1263
  154.8769     59.1485
  155.1700     59.1700
  155.0855     59.2326
  155.0006     59.2951
  154.9155     59.3576
  154.8300     59.4200
  154.1700     59.5000
  154.1700     59.5000
  154.5000     60.0000
  155.0000     60.4200
  155.7500     60.7500
  156.3300     61.1700
  156.9200     61.5800
  157.9200     61.7500
  158.8300     61.8300
  159.5000     61.6700
  159.7067     61.7105
  159.9139     61.7506
  160.1217     61.7905
  160.3300     61.8300
  160.2032     61.6852
  160.0777     61.5402
  159.9533     61.3952
  159.8300     61.2500
  159.9200     60.9200
  160.1700     60.5800
  161.0000     60.9200
  161.6700     61.2500
  162.2500     61.5800
  162.9200     61.6700
  162.9200     62.0800
  163.2500     62.5000
  164.4200     62.6700
  164.7500     62.5000
  164.0800     62.2500
  163.9200     61.7500
  163.7500     61.1700
  163.5000     60.8300
  162.6700     60.6700
  161.9200     60.4200
  161.5800     60.0800
  160.9200     59.6700
  160.0800     59.2500
  159.6700     58.8300
  159.6700     58.8300
  159.0000     58.4200
  158.2500     58.0000
  157.5000     57.7500
  156.8300     57.7500
  157.0000     57.4200
  156.6700     57.0000
  156.0000     56.8300
  155.7500     56.3300
  155.5000     55.8300
  155.4200     55.2500
  155.5000     54.8300
  155.6700     54.3300
  155.8300     53.9200
  156.0000     53.3300
  156.0800     52.7500
  156.4200     52.1700
  156.5000     51.6700
  156.5000     51.2500
  156.6700     50.9200
  157.3300     51.2500
  157.9200     51.6700
  158.4200     52.2500
  158.5800     52.8300
  159.1700     53.1700
  159.9200     53.1700
  159.8300     53.5800
  159.9200     54.0800
  160.4200     54.4200
  161.1700     54.5800
  161.6700     54.5000
  161.6700     54.5000
  162.0800     54.7500
  161.6700     55.1700
  161.5800     55.6700
  161.9200     56.0800
  162.4200     56.2500
  162.8300     56.0000
  163.2500     56.1700
  163.0800     56.6700
  162.6700     56.8300
  162.6700     57.2500
  163.1700     57.6700
  162.5800     57.9200
  162.0800     57.7500
  161.9200     58.1700
  162.3300     58.5800
  162.9200     59.0000
  163.1700     59.4200
  163.3300     59.8300
  164.1700     60.0000
  164.7500     59.8300
  165.3300     60.1700
  166.1700     60.3300
  166.1700     59.7500
  166.8300     60.1700
  167.5000     60.4200
  168.2500     60.5800
  169.1700     60.5000
  169.8300     60.2500
  170.3300     59.9200
  170.6700     60.4200
  170.6700     60.4200
  171.5000     60.6700
  172.3300     61.0000
  173.0800     61.3300
  173.8300     61.6700
  174.5800     61.7500
  175.3300     62.0800
  176.2500     62.2500
  177.0000     62.5000
  178.1700     62.5000
  179.0000     62.2500
  179.6700     62.6700
  179.2500     63.0000
  178.8300     63.5000
  178.5800     64.0000
  178.3300     64.3300
  177.5000     64.3300
  177.5000     64.7500
  178.6700     64.6700
  179.5800     64.9200
  180.0000     65.0500
  180.0000     65.0500
  180.3300     65.1700
  180.7500     65.6700
  180.0800     66.0000
  181.0000     66.3300
  181.1700     65.9200
  181.5000     65.5000
  182.3300     65.4200
  183.0000     65.5800
  184.0000     65.4200
  184.1700     65.0000
  184.9200     64.7500
  186.0000     64.4200
  187.0000     64.2500
  187.2500     64.6700
  187.8300     65.0000
  187.8300     65.5000
  188.9200     65.5000
  189.4200     65.8300
  189.6061     65.8928
  189.7932     65.9555
  189.9811     66.0178
  190.1700     66.0800
  189.9231     66.1856
  189.6742     66.2908
  189.4231     66.3956
  189.1700     66.5000
  188.3300     66.9200
  186.8300     67.0800
  185.5000     67.0800
  185.0000     67.5000
  184.1700     67.8300
  183.0800     68.1700
  181.8300     68.4200
  180.9200     68.7500
  180.0000     69.0800
  180.0000     69.0800
  179.7500     69.1700
  178.6700     69.4200
  177.4200     69.5800
  176.1700     69.8300
  174.6700     69.8300
  173.3300     69.9200
  172.0000     70.0000
  170.5800     70.0800
  170.5800     69.5000
  171.0000     69.0800
  170.4200     68.8300
  169.5800     68.7500
  169.3300     69.0800
  168.3300     69.2500
  168.2500     69.5800
  169.1700     69.5800
  169.4200     69.8300
  168.2500     70.0000
  167.6700     69.6700
  167.0000     69.4200
  165.6700     69.5800
  164.0000     69.6700
  162.2500     69.5800
  160.6700     69.5800
  160.3801     69.6432
  160.0885     69.7060
  159.7951     69.7682
  159.5000     69.8300
  159.6231     69.9351
  159.7475     70.0402
  159.8731     70.1451
  160.0000     70.2500
  159.9188     70.3551
  159.8367     70.4601
  159.7538     70.5651
  159.6700     70.6700
  158.8300     70.9200
  157.5000     71.0000
  157.5000     71.0000
  156.0000     71.0800
  154.5800     70.9200
  153.5000     70.9200
  152.4200     70.8300
  152.4200     71.1700
  151.5800     71.4200
  150.6700     71.4200
  150.0000     71.6700
  149.8300     72.1700
  148.5000     72.3300
  146.8300     72.3300
  145.2500     72.5800
  143.8300     72.6700
  142.4200     72.7500
  140.6700     72.8300
  141.1700     72.5000
  139.7500     72.5000
  139.3300     72.2500
  139.6700     71.9200
  139.7971     71.8151
  139.9228     71.7102
  140.0471     71.6051
  140.1700     71.5000
  139.7738     71.5212
  139.3767     71.5417
  138.9787     71.5612
  138.5800     71.5800
  136.6700     71.5000
  135.8300     71.6700
  135.0000     71.5800
  134.4200     71.3300
  133.5000     71.5000
  132.5800     71.9200
  132.2500     71.5000
  132.0000     71.0800
  131.2500     70.7500
  131.2500     70.7500
  130.3300     70.9200
  129.4200     71.3300
  128.7500     71.8300
  129.5000     72.2500
  129.8300     72.7500
  128.5800     73.2500
  126.9200     73.4200
  124.8300     73.6700
  123.0000     73.6700
  122.8300     73.3300
  123.3300     73.0000
  122.0000     72.9200
  120.0000     73.0000
  118.5000     73.1700
  118.6700     73.5800
  117.2500     73.5800
  115.9200     73.7500
  114.8300     73.6700
  113.6700     73.5000
  112.8300     74.0800
  113.3300     74.4200
  112.0800     74.5000
  111.5800     74.3300
  112.8300     74.0800
  113.0000     73.6700
  112.0000     73.6700
  111.1700     73.8300
  110.1700     74.0000
  110.0006     73.9377
  109.8325     73.8753
  109.6656     73.8127
  109.5000     73.7500
  109.6694     73.6877
  109.8375     73.6253
  110.0044     73.5627
  110.1700     73.5000
  110.1700     73.5000
  108.8300     73.3300
  107.5800     73.1700
  106.5000     73.1700
  107.1700     73.5800
  108.3300     73.7500
  109.6700     74.1700
  111.0000     74.5000
  112.5000     74.9200
  113.6700     75.2500
  113.8300     75.7500
  113.5000     76.1700
  112.4200     76.5000
  111.1700     76.6700
  109.5800     76.7500
  108.1700     76.7500
  107.8300     76.5000
  107.4775     76.5007
  107.1250     76.5010
  106.7725     76.5007
  106.4200     76.5000
  106.6826     76.6254
  106.9500     76.7506
  107.2224     76.8754
  107.5000     77.0000
  107.1267     77.0208
  106.7523     77.0411
  106.3767     77.0608
  106.0000     77.0800
  105.5625     77.0811
  105.1250     77.0815
  104.6875     77.0811
  104.2500     77.0800
  104.6985     77.1662
  105.1530     77.2516
  105.6135     77.3362
  106.0800     77.4200
  105.5898     77.5039
  105.0931     77.5868
  104.5898     77.6689
  104.0800     77.7500
  102.5000     77.4200
  101.0000     77.0000
  101.0000     76.5000
   99.0000     76.5000
   99.1069     76.4176
   99.2125     76.3351
   99.3169     76.2526
   99.4200     76.1700
   98.7264     76.1304
   98.0368     76.0889
   97.3513     76.0454
   96.6700     76.0000
   96.7511     76.0825
   96.8331     76.1651
   96.9160     76.2475
   97.0000     76.3300
   96.4300     76.2694
   95.8650     76.2076
   95.3050     76.1444
   94.7500     76.0800
   94.7500     76.0800
   93.2500     76.0800
   92.1700     75.7500
   90.5800     75.5800
   88.6700     75.3300
   87.5000     75.0000
   86.5800     74.6700
   86.5000     74.3300
   87.0000     73.9200
   85.2500     73.8300
   83.7500     73.6700
   82.0000     73.5800
   80.3300     73.5000
   80.8300     72.9200
   80.8300     72.4200
   82.1700     72.2500
   82.3378     72.1452
   82.5037     72.0403
   82.6678     71.9352
   82.8300     71.8300
   82.5155     71.7908
   82.2024     71.7510
   81.8905     71.7108
   81.5800     71.6700
   80.5800     72.0800
   79.5000     72.3300
   78.5000     72.3300
   77.7500     72.5800
   77.5606     72.5178
   77.3724     72.4554
   77.1856     72.3928
   77.0000     72.3300
   77.3370     72.2483
   77.6710     72.1661
   78.0020     72.0833
   78.3300     72.0000
   77.7500     71.8300
   76.9200     72.0800
   76.0800     71.9200
   76.5800     71.5000
   78.0000     71.2500
   78.5000     71.0000
   76.9200     71.1700
   76.9200     71.1700
   75.3300     71.3300
   75.3300     71.8300
   75.7500     72.2500
   75.5000     72.7500
   74.5000     73.0800
   74.1700     72.9200
   75.0800     72.6700
   75.1700     72.3300
   74.6700     72.0000
   73.7500     71.8300
   73.1700     71.3300
   73.8300     71.0000
   74.3300     70.5800
   73.8300     70.1700
   73.6700     69.6700
   73.9200     69.0800
   74.3161     69.0614
   74.7114     69.0418
   75.1061     69.0214
   75.5000     69.0000
   75.2680     68.9380
   75.0374     68.8756
   74.8081     68.8130
   74.5800     68.7500
   74.5000     68.2500
   74.8300     67.6700
   74.0000     67.2500
   73.5000     66.8300
   72.5000     66.5000
   71.5800     66.2500
   70.5000     66.6700
   71.8300     67.0000
   72.5000     67.3300
   73.1700     67.7500
   73.1700     68.1700
   73.5800     68.5800
   73.5800     68.5800
   73.3335     68.6855
   73.0847     68.7907
   72.8336     68.8956
   72.5800     69.0000
   72.5800     69.1250
   72.5800     69.2500
   72.5800     69.3750
   72.5800     69.5000
   72.6020     69.6450
   72.6244     69.7900
   72.6470     69.9350
   72.6700     70.0800
   72.6700     70.2050
   72.6700     70.3300
   72.6700     70.4550
   72.6700     70.5800
   72.6700     70.7050
   72.6700     70.8300
   72.6700     70.9550
   72.6700     71.0800
   72.4634     71.1853
   72.2545     71.2905
   72.0434     71.3954
   71.8300     71.5000
   71.9751     71.6052
   72.1217     71.7102
   72.2700     71.8152
   72.4200     71.9200
   72.5208     72.0226
   72.6227     72.1251
   72.7258     72.2276
   72.8300     72.3300
   72.8300     72.4150
   72.8300     72.5000
   72.8300     72.5850
   72.8300     72.6700
   72.4590     72.7335
   72.0853     72.7964
   71.7090     72.8585
   71.3300     72.9200
   71.4141     72.9826
   71.4988     73.0451
   71.5841     73.1076
   71.6700     73.1700
   71.5468     73.2526
   71.4224     73.3351
   71.2968     73.4176
   71.1700     73.5000
   70.8955     73.4580
   70.6223     73.4157
   70.3505     73.3730
   70.0800     73.3300
   69.5000     72.9200
